"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"6/10/1993","-65.3125","-26.6956005096436","1175","11.899","-3.94900000000001","0","1.87780565940284","0.795926926033749","15.6758121",
"6/11/1993","-65.3125","-26.6956005096436","1175","14.824","0.408999999999992","0","2.91266330100483","0.705693354810273","14.5917567",
"6/12/1993","-65.3125","-26.6956005096436","1175","17.931","3.92399999999998","0","2.57442913509077","0.532925450689207","15.5408022",
"6/13/1993","-65.3125","-26.6956005096436","1175","20.174","5.52300000000002","0","2.42805723348042","0.542237939795796","15.5971089",
"6/14/1993","-65.3125","-26.6956005096436","1175","20.477","4.45499999999998","0","2.79892604969581","0.618172066856586","13.6505763",
"6/15/1993","-65.3125","-26.6956005096436","1175","13.27","1.19600000000003","0.127029456","1.96441217305108","0.741816410368073","14.180337432",
"6/16/1993","-65.3125","-26.6956005096436","1175","11.539","-0.404999999999973","0.1407624336","1.95717810974248","0.805472199503091","14.4180567",
"6/17/1993","-65.3125","-26.6956005096436","1175","14.962","-1.99799999999999","0","1.65435753913749","0.68520721851856","15.6405933",
"6/18/1993","-65.3125","-26.6956005096436","1175","19.1","1.565","0","2.47427268269458","0.488971680070767","15.8077692",
"6/19/1993","-65.3125","-26.6956005096436","1175","22.956","7.483","0","3.65425788784049","0.313978065078181","15.8342058",
"6/20/1993","-65.3125","-26.6956005096436","1175","23.602","8.30500000000001","0","2.51097557670994","0.295889632486682","15.7743027",
"6/21/1993","-65.3125","-26.6956005096436","1175","22.928","6.55399999999997","0","2.29798491408684","0.353319348897224","15.9162732",
"6/22/1993","-65.3125","-26.6956005096436","1175","19.768","6.47800000000001","0","2.36106539841225","0.51352742904303","15.4990701",
"6/23/1993","-65.3125","-26.6956005096436","1175","17.456","3.505","0","2.16186854867125","0.560471774248863","15.4604286",
"6/24/1993","-65.3125","-26.6956005096436","1175","17.997","2.053","0","1.95736819133659","0.692395981709051","15.3665928",
"6/25/1993","-65.3125","-26.6956005096436","1175","24.14","6.79000000000002","0","3.10435024719004","0.466697791251092","15.653086632",
"6/26/1993","-65.3125","-26.6956005096436","1175","29.353","11.442","0","3.23307056759931","0.236568988891302","16.1329482",
"6/27/1993","-65.3125","-26.6956005096436","1175","24.275","7.363","0","3.09013807028095","0.30897668897233","15.8723505",
"6/28/1993","-65.3125","-26.6956005096436","1175","24.063","6.12700000000001","0","2.14503742865643","0.562147646073961","15.884603568",
"6/29/1993","-65.3125","-26.6956005096436","1175","17.873","4.98099999999999","0","2.0366942398379","0.663118331581157","15.6152241",
"6/30/1993","-65.3125","-26.6956005096436","1175","20.649","4.779","0","2.08805226228901","0.624245736697843","15.7524741",
"7/1/1993","-65.3125","-26.6956005096436","1175","21.881","6.92099999999999","0.0034332264","2.50010252717821","0.50737541991165","15.8109201",
"7/2/1993","-65.3125","-26.6956005096436","1175","14.999","8.291","1.117515096","1.92299188053035","0.841073026590067","8.95545234",
"7/3/1993","-65.3125","-26.6956005096436","1175","12.671","3.36599999999999","0.367355844","2.22130159515232","0.814552592230304","10.583380368",
"7/4/1993","-65.3125","-26.6956005096436","1175","11.297","5.60000000000002","0.3896717112","1.8588387180827","0.883727567574177","11.35102266",
"7/5/1993","-65.3125","-26.6956005096436","1175","6.37700000000001","3.11500000000001","1.9741054032","2.51150745046338","0.962621711535348","1.6432875",
"7/6/1993","-65.3125","-26.6956005096436","1175","10.88","1.54300000000001","1.2754441656","2.83547688256588","0.760562222337885","12.64162338",
"7/7/1993","-65.3125","-26.6956005096436","1175","18.248","3.363","0","3.70336642710939","0.298491816434764","16.4971053",
"7/8/1993","-65.3125","-26.6956005096436","1175","21.902","6.14800000000002","0","2.5531383489275","0.323356907804973","16.4489058",
"7/9/1993","-65.3125","-26.6956005096436","1175","15.392","3.01900000000001","0","2.77516406908512","0.446760364021605","16.2424638",
"7/10/1993","-65.3125","-26.6956005096436","1175","11.489","-0.456000000000017","0.0617980824","2.7262618969823","0.722599021388797","15.9940638",
"7/11/1993","-65.3125","-26.6956005096436","1175","12.02","0.0319999999999823","0.0308990664","2.18691076149066","0.761737603250726","16.229254032",
"7/12/1993","-65.3125","-26.6956005096436","1175","8.67200000000003","-0.935000000000002","0.09269712","3.57914252399317","0.70140227940636","12.1366179",
"7/13/1993","-65.3125","-26.6956005096436","1175","11.617","-4.61700000000002","0","2.04503317031972","0.648347702024451","16.800415632",
"7/14/1993","-65.3125","-26.6956005096436","1175","14.81","-0.346000000000004","0","3.15927138987437","0.43883852207639","16.997115168",
"7/15/1993","-65.3125","-26.6956005096436","1175","17.625","1.59199999999998","0","2.81079046469799","0.316476305293893","17.1778482",
"7/16/1993","-65.3125","-26.6956005096436","1175","16.649","1.83800000000002","0","2.27885048524001","0.362826338041411","17.2113165",
"7/17/1993","-65.3125","-26.6956005096436","1175","20.402","3.39600000000002","0","2.5515482033117","0.306003435223899","17.4588102",
"7/18/1993","-65.3125","-26.6956005096436","1175","24.011","7.43299999999999","0","3.538599137564","0.172847112923692","17.6123304",
"7/19/1993","-65.3125","-26.6956005096436","1175","27.308","12.424","0","3.45810395471222","0.178802135241717","17.369610768",
"7/20/1993","-65.3125","-26.6956005096436","1175","25.309","9.77699999999999","0","3.22762188706595","0.273140777711453","17.180942832",
"7/21/1993","-65.3125","-26.6956005096436","1175","19.908","6.08499999999998","0","1.42787035873514","0.699270275866996","16.781289768",
"7/22/1993","-65.3125","-26.6956005096436","1175","21.022","5.17899999999997","0","1.59161616196756","0.788756841631106","16.4102103",
"7/23/1993","-65.3125","-26.6956005096436","1175","18.905","6.55099999999999","0.0789642144","2.20928982049583","0.764417431137189","16.6410576",
"7/24/1993","-65.3125","-26.6956005096436","1175","11.004","3.34199999999998","1.3938906744","2.12472096505141","0.846511978354138","6.42031461",
"7/25/1993","-65.3125","-26.6956005096436","1175","18.059","1.65600000000001","0","2.23378674356624","0.729846634714659","17.4628665",
"7/26/1993","-65.3125","-26.6956005096436","1175","19.655","3.05599999999998","0","2.58518471976895","0.590894330773377","17.9385129",
"7/27/1993","-65.3125","-26.6956005096436","1175","20.26","6.649","0","3.21387079893554","0.390889791078946","18.0033174",
"7/28/1993","-65.3125","-26.6956005096436","1175","7.31","1.44999999999999","0.0102996864","3.62809174327618","0.698855990376308","17.650635768",
"7/29/1993","-65.3125","-26.6956005096436","1175","5.66699999999997","-1.76600000000002","1.0471348728","4.17436385044523","0.677484535404379","12.9648933",
"7/30/1993","-65.3125","-26.6956005096436","1175","8.40300000000002","-4.32499999999999","0.0034332264","2.54020863206933","0.583640803528613","18.772370568",
"7/31/1993","-65.3125","-26.6956005096436","1175","11.896","-6.76400000000001","0","2.29098906035692","0.504277905321431","18.3564522",
"8/1/1993","-65.3125","-26.6956005096436","1175","15.652","0.208000000000027","0","3.08745298020002","0.246740005103373","19.123537968",
"8/2/1993","-65.3125","-26.6956005096436","1175","19.976","3.73700000000002","0","2.18946497899699","0.277091183496088","18.664420032",
"8/3/1993","-65.3125","-26.6956005096436","1175","21.706","2.14400000000001","0","2.69909446193326","0.409939059577961","18.9644094",
"8/4/1993","-65.3125","-26.6956005096436","1175","26.061","9.46800000000002","0","3.4534764790939","0.302139360684283","18.827154",
"8/5/1993","-65.3125","-26.6956005096436","1175","25.003","12","0","2.9019097528396","0.351330885539765","18.169484832",
"8/6/1993","-65.3125","-26.6956005096436","1175","22.154","6.65800000000002","0","2.11520025583583","0.56417604820981","19.039896432",
"8/7/1993","-65.3125","-26.6956005096436","1175","24.326","7.94200000000001","0","2.50162222475654","0.507609107749475","19.046421",
"8/8/1993","-65.3125","-26.6956005096436","1175","13.165","1.28399999999999","0.0248908968","3.56277844117428","0.674491129504253","16.24066992",
"8/9/1993","-65.3125","-26.6956005096436","1175","10.285","-3.56","0","1.89563678781585","0.580418758567453","19.89591408",
"8/10/1993","-65.3125","-26.6956005096436","1175","16.427","-1.27999999999997","0","2.79832378231758","0.353143070826705","20.1883428",
"8/11/1993","-65.3125","-26.6956005096436","1175","19.218","5.71699999999998","0","2.40329986886587","0.290037688680301","12.280554",
"8/12/1993","-65.3125","-26.6956005096436","1175","20.048","6.16899999999998","0.0446319504","1.9508705827843","0.345431572163848","11.567473632",
"8/13/1993","-65.3125","-26.6956005096436","1175","19.632","7.14800000000002","1.5157682424","1.93808741772817","0.502079545194601","15.714785232",
"8/14/1993","-65.3125","-26.6956005096436","1175","22.848","8.11500000000001","0","3.5310409315814","0.394630928549453","20.3554152",
"8/15/1993","-65.3125","-26.6956005096436","1175","24.845","10.431","0","3.07689228489139","0.284351602984902","20.60240076",
"8/16/1993","-65.3125","-26.6956005096436","1175","13.743","2.92500000000001","0","3.94375338095114","0.465541003939437","18.83316888",
"8/17/1993","-65.3125","-26.6956005096436","1175","12.672","-0.0869999999999891","0","2.78613349242474","0.372914430413907","20.97253368",
"8/18/1993","-65.3125","-26.6956005096436","1175","18.673","0.134999999999991","0","2.42996615642314","0.419642202881506","21.31368876",
"8/19/1993","-65.3125","-26.6956005096436","1175","22.321","6.32400000000001","0","2.60615083732451","0.261327718955252","21.54988224",
"8/20/1993","-65.3125","-26.6956005096436","1175","21.366","7.57299999999998","0","2.39275491872908","0.237321577267728","20.24196273",
"8/21/1993","-65.3125","-26.6956005096436","1175","19.699","3.63","0","1.9608637727639","0.352687262155297","20.44242963",
"8/22/1993","-65.3125","-26.6956005096436","1175","20.829","4.322","0.0137329056","2.0730870230856","0.491424197062305","20.35012005",
"8/23/1993","-65.3125","-26.6956005096436","1175","23.535","8.07999999999998","0","3.13754521322133","0.351522708724512","22.16666745",
"8/24/1993","-65.3125","-26.6956005096436","1175","26.96","10.984","0","3.79717471351598","0.283790073324261","22.22274465",
"8/25/1993","-65.3125","-26.6956005096436","1175","28.302","12.937","0","2.97999737953133","0.317071035207869","22.25143701",
"8/26/1993","-65.3125","-26.6956005096436","1175","27.847","14.515","0","2.90830427334474","0.371026072925761","22.13881317",
"8/27/1993","-65.3125","-26.6956005096436","1175","30.235","15.504","0","3.41462607783423","0.352439388863011","22.15462257",
"8/28/1993","-65.3125","-26.6956005096436","1175","31.2","17.341","0","3.31945158706661","0.247549814579575","22.72235634",
"8/29/1993","-65.3125","-26.6956005096436","1175","22.983","11.306","0","3.29992378508733","0.558854445357778","22.32117774",
"8/30/1993","-65.3125","-26.6956005096436","1175","10.412","0.894999999999982","0.1716615216","3.21128002199747","0.77747958952681","11.66309955",
"8/31/1993","-65.3125","-26.6956005096436","1175","6.61599999999999","-2.44","0.0034332264","2.65483873205106","0.690316367096526","23.1286491",
"9/1/1993","-65.3125","-26.6956005096436","1175","11.489","-5.36000000000001","0","1.79224591933331","0.631824477709712","23.61307356",
"9/2/1993","-65.3125","-26.6956005096436","1175","18.43","-1.20800000000003","0","2.04799882471877","0.48955128395894","22.78045935",
"9/3/1993","-65.3125","-26.6956005096436","1175","23.767","3.92899999999997","0","3.13319945845872","0.397679482331785","23.515313328",
"9/4/1993","-65.3125","-26.6956005096436","1175","29.546","10.709","0","2.98585709194822","0.288005443496788","24.090632568",
"9/5/1993","-65.3125","-26.6956005096436","1175","31.576","12.105","0","3.36136095621326","0.168060716122031","24.62017644",
"9/6/1993","-65.3125","-26.6956005096436","1175","29.944","12.171","0","4.97246081043683","0.179291582813997","24.904458",
"9/7/1993","-65.3125","-26.6956005096436","1175","13.96","5.08800000000002","0","3.47175966203091","0.471665432546569","24.79145922",
"9/8/1993","-65.3125","-26.6956005096436","1175","15.988","3.93400000000003","0","3.30974733807201","0.395378603414684","24.5607111",
"9/9/1993","-65.3125","-26.6956005096436","1175","19.713","4.27100000000002","0","2.772245033157","0.373334327235941","24.809733",
"9/10/1993","-65.3125","-26.6956005096436","1175","22.582","6.72500000000002","0","3.17224943997042","0.301721760862442","24.78993984",
"9/11/1993","-65.3125","-26.6956005096436","1175","21.313","3.863","0","2.56325628968008","0.400444362108993","25.33804164",
"9/12/1993","-65.3125","-26.6956005096436","1175","20.759","3.87599999999998","0","3.10769425195658","0.359813414596516","24.5530638",
"9/13/1993","-65.3125","-26.6956005096436","1175","20.348","6.80399999999997","0.1647950904","3.12663761703809","0.427073991088215","20.6507853",
"9/14/1993","-65.3125","-26.6956005096436","1175","23.317","6.05599999999998","0","2.81639930187442","0.507025651293033","25.51140972",
"9/15/1993","-65.3125","-26.6956005096436","1175","26.921","8.43900000000002","0","3.60068793477813","0.368154648385333","25.95318462",
"9/16/1993","-65.3125","-26.6956005096436","1175","28.643","12.254","0","3.44015387619095","0.273021032803042","26.19022608",
"9/17/1993","-65.3125","-26.6956005096436","1175","28.59","14.371","0","3.39064264366042","0.335959904898437","25.92371286",
"9/18/1993","-65.3125","-26.6956005096436","1175","25.319","12.688","0.0205993584","3.4064100583938","0.391265341348925","26.23404348",
"9/19/1993","-65.3125","-26.6956005096436","1175","27.883","10.301","0","3.43444829310464","0.350911498908211","26.562257928",
"9/20/1993","-65.3125","-26.6956005096436","1175","20.233","9.52300000000002","0.226593108","3.90568057842112","0.476159989754207","25.231778928",
"9/21/1993","-65.3125","-26.6956005096436","1175","9.85700000000003","6.22399999999999","1.2222289584","2.26595319141836","0.885049522692386","6.30961983",
"9/22/1993","-65.3125","-26.6956005096436","1175","11.376","1.88400000000001","0.3982537728","2.24362820894949","0.854027816683057","15.222094992",
"9/23/1993","-65.3125","-26.6956005096436","1175","14.435","3.54199999999997","0.02746584","3.38906004738245","0.650784349129356","27.226800792",
"9/24/1993","-65.3125","-26.6956005096436","1175","14.06","1.28300000000002","0.1167297624","2.48261551139671","0.623573970843173","25.221205728",
"9/25/1993","-65.3125","-26.6956005096436","1175","11.699","6.19400000000002","0.3673554048","1.5983485772412","0.730788066195479","15.205155768",
"9/26/1993","-65.3125","-26.6956005096436","1175","21.163","4.125","0.0171661392","3.01500851762722","0.564932677695752","27.821647008",
"9/27/1993","-65.3125","-26.6956005096436","1175","26.424","9.56299999999999","0","4.75866566329408","0.270722710626685","28.37154474",
"9/28/1993","-65.3125","-26.6956005096436","1175","22.945","10.396","0","4.0777037719462","0.26725346900112","27.671736168",
"9/29/1993","-65.3125","-26.6956005096436","1175","20.769","6.85700000000003","0","2.92072662623134","0.51584607123531","28.091194488",
